x(ps)	2y
22200000000000	0
22300000000000	0
22400000000000	0
22500000000000	0
22600000000000	0
22700000000000	0
22800000000000	0
22900000000000	0
23000000000000	0
23100000000000	0
23200000000000	0
23300000000000	0
23400000000000	0
23500000000000	0
23600000000000	0
23700000000000	0
23800000000000	0
23900000000000	0
24000000000000	0
24100000000000	0
24200000000000	0
24300000000000	0
24400000000000	0
24500000000000	0
24600000000000	0
24700000000000	0
24800000000000	0
24900000000000	0
25000000000000	0
25100000000000	0
25200000000000	0
25300000000000	0
25400000000000	0
25500000000000	0
25600000000000	0
25700000000000	0
25800000000000	0
25900000000000	0
26000000000000	0
26100000000000	0
26200000000000	0
26300000000000	0
26400000000000	0
26500000000000	0
26600000000000	0
26700000000000	0
26800000000000	0
26900000000000	0
27000000000000	0
27100000000000	0
27200000000000	0
27300000000000	0
27400000000000	0
27500000000000	0
27600000000000	0
27700000000000	0
27800000000000	0
27900000000000	0
28000000000000	0
28100000000000	0
28200000000000	0
28300000000000	0
28400000000000	0
28500000000000	0
28600000000000	0
28700000000000	0
28800000000000	0
28900000000000	0
29000000000000	0
29100000000000	0
29200000000000	0
29300000000000	0
29400000000000	0
29500000000000	0
29600000000000	0
29700000000000	0
29800000000000	0
29900000000000	0
30000000000000	0
30100000000000	0
30200000000000	0
30300000000000	0
30400000000000	0
30500000000000	0
30600000000000	0
30700000000000	0
30800000000000	0
30900000000000	0
31000000000000	0
31100000000000	0
31200000000000	0
31300000000000	0
31400000000000	0
31500000000000	0
31600000000000	0
31700000000000	0
31800000000000	0
31900000000000	0
32000000000000	0
32100000000000	0
32200000000000	0
32300000000000	0
32400000000000	0
32500000000000	0
32600000000000	0
32700000000000	0
32800000000000	0
32900000000000	0
33000000000000	0
33100000000000	0
33200000000000	0
33300000000000	0
33400000000000	0
33500000000000	0
33600000000000	0
33700000000000	0
33800000000000	0
33900000000000	0
34000000000000	0
34100000000000	0
34200000000000	0
34300000000000	0
34400000000000	0
34500000000000	0
34600000000000	0
34700000000000	0
34800000000000	0
34900000000000	0
35000000000000	0
35100000000000	0
35200000000000	0
35300000000000	0
35400000000000	0
35500000000000	0
35600000000000	0
35700000000000	0
35800000000000	0
35900000000000	0
36000000000000	0
36100000000000	0
36200000000000	0
36300000000000	0
36400000000000	0
36500000000000	0
36600000000000	0
36700000000000	0
36800000000000	0
36900000000000	0
37000000000000	0
37100000000000	0
37200000000000	0
37300000000000	0
37400000000000	0
37500000000000	0
37600000000000	0
37700000000000	0
37800000000000	0
37900000000000	0
38000000000000	0
38100000000000	0
38200000000000	0
38300000000000	0
38400000000000	0
38500000000000	0
38600000000000	0
38700000000000	0
38800000000000	0
38900000000000	0
39000000000000	0
39100000000000	0
39200000000000	0
39300000000000	0
39400000000000	0
39500000000000	0
39600000000000	0
39700000000000	0
39800000000000	0
39900000000000	0
40000000000000	0
40100000000000	0
40200000000000	0
40300000000000	0
40400000000000	0
40500000000000	0
40600000000000	0
40700000000000	0
40800000000000	0
40900000000000	0
41000000000000	0
41100000000000	0
41200000000000	0
41300000000000	0
41400000000000	0
41500000000000	0
41600000000000	0
41700000000000	0
41800000000000	0
41900000000000	0
42000000000000	0
42100000000000	0
42200000000000	0
42300000000000	0
42400000000000	0
42500000000000	0
42600000000000	0
42700000000000	0
42800000000000	0
42900000000000	0
43000000000000	0
43100000000000	0
43200000000000	0
43300000000000	0
43400000000000	0
43500000000000	0
43600000000000	0
43700000000000	0
43800000000000	0
43900000000000	0
44000000000000	0
44100000000000	0
44200000000000	0
44300000000000	0
44400000000000	0
44500000000000	0
44600000000000	0
44700000000000	0
44800000000000	0
44900000000000	0
45000000000000	0
45100000000000	0
45200000000000	0
45300000000000	0
45400000000000	0
45500000000000	0
45600000000000	0
45700000000000	0
45800000000000	0
45900000000000	0
46000000000000	0
46100000000000	0
46200000000000	0
46300000000000	0
46400000000000	0
46500000000000	0
46600000000000	0
46700000000000	0
46800000000000	0
46900000000000	0
47000000000000	0
47100000000000	0
47200000000000	0
47300000000000	0
47400000000000	0
47500000000000	0
47600000000000	0
47700000000000	0
47800000000000	0
47900000000000	0
48000000000000	0
48100000000000	0
48200000000000	0
48300000000000	0
48400000000000	0
48500000000000	0
48600000000000	0
48700000000000	0
48800000000000	0
48900000000000	0
49000000000000	0
49100000000000	0
49200000000000	0
49300000000000	0
49400000000000	0
49500000000000	0
49600000000000	0
49700000000000	0
49800000000000	0
49900000000000	0
50000000000000	0
50100000000000	0
50200000000000	0
50300000000000	0
50400000000000	0
50500000000000	0
50600000000000	0
50700000000000	0
50800000000000	0
50900000000000	0
51000000000000	0
51100000000000	0
51200000000000	0
51300000000000	0
51400000000000	0
51500000000000	0
51600000000000	0
51700000000000	0
51800000000000	0
51900000000000	0
52000000000000	0
52100000000000	0
52200000000000	0
52300000000000	0
52400000000000	0
52500000000000	0
52600000000000	0
52700000000000	0
52800000000000	0
52900000000000	0
53000000000000	0
53100000000000	0
53200000000000	0
53300000000000	0
53400000000000	0
53500000000000	0
53600000000000	0
53700000000000	0
53800000000000	0
53900000000000	0
54000000000000	0
54100000000000	0
54200000000000	0
54300000000000	0
54400000000000	0
54500000000000	0
54600000000000	0
54700000000000	0
54800000000000	0
54900000000000	0
55000000000000	0
55100000000000	0
55200000000000	0
55300000000000	0
55400000000000	0
55500000000000	0
55600000000000	0
55700000000000	0
55800000000000	0
55900000000000	0
56000000000000	0
56100000000000	0
56200000000000	0
56300000000000	0
56400000000000	0
56500000000000	0
56600000000000	0
56700000000000	0
56800000000000	0
56900000000000	0
57000000000000	0
57100000000000	0
57200000000000	0
57300000000000	0
57400000000000	0
57500000000000	0
57600000000000	0
57700000000000	0
57800000000000	0
57900000000000	0
58000000000000	0
58100000000000	0
58200000000000	0
58300000000000	0
58400000000000	0
58500000000000	0
58600000000000	0
58700000000000	0
58800000000000	0
58900000000000	0
59000000000000	0
59100000000000	0
59200000000000	0
59300000000000	0
59400000000000	0
59500000000000	0
59600000000000	0
59700000000000	0
59800000000000	0
59900000000000	0
60000000000000	0
60100000000000	0
60200000000000	0
60300000000000	0
60400000000000	0
60500000000000	0
60600000000000	0
60700000000000	0
60800000000000	0
60900000000000	0
61000000000000	0
61100000000000	0
61200000000000	0
61300000000000	0
61400000000000	0
61500000000000	0
61600000000000	0
61700000000000	0
61800000000000	0
61900000000000	0
62000000000000	0
62100000000000	0
62200000000000	0
62300000000000	0
62400000000000	0
62500000000000	0
62600000000000	0
62700000000000	0
62800000000000	0
62900000000000	0
63000000000000	0
63100000000000	0
63200000000000	0
63300000000000	0
63400000000000	0
63500000000000	0
63600000000000	0
63700000000000	0
63800000000000	0
63900000000000	0
64000000000000	0
64100000000000	0
64200000000000	0
64300000000000	0
64400000000000	0
64500000000000	0
64600000000000	0
64700000000000	0
64800000000000	0
64900000000000	0
65000000000000	0
65100000000000	0
65200000000000	0
65300000000000	0
65400000000000	0
65500000000000	0
65600000000000	0
65700000000000	0
65800000000000	0
65900000000000	0
66000000000000	0
66100000000000	0
66200000000000	0
66300000000000	0
66400000000000	0
66500000000000	0
66600000000000	0
66700000000000	0
66800000000000	0
66900000000000	0
67000000000000	0
67100000000000	0
67200000000000	0
67300000000000	0
67400000000000	0
67500000000000	0
67600000000000	0
67700000000000	0
67800000000000	0
67900000000000	0
68000000000000	0
68100000000000	0
68200000000000	0
68300000000000	0
68400000000000	0
68500000000000	0
68600000000000	0
68700000000000	0
68800000000000	0
68900000000000	0
69000000000000	0
69100000000000	0
69200000000000	0
69300000000000	0
69400000000000	0
69500000000000	0
69600000000000	0
69700000000000	0
69800000000000	0
69900000000000	0
70000000000000	0
70100000000000	0
70200000000000	0
70300000000000	0
70400000000000	0
70500000000000	0
70600000000000	0
70700000000000	0
70800000000000	0
70900000000000	0
71000000000000	0
71100000000000	0
71200000000000	0
71300000000000	0
71400000000000	0
71500000000000	0
71600000000000	0
71700000000000	0
71800000000000	0
71900000000000	0
72000000000000	0
72100000000000	0
72200000000000	0
72300000000000	0
72400000000000	0
72500000000000	0
72600000000000	0
72700000000000	0
72800000000000	0
72900000000000	0
73000000000000	0
73100000000000	0
73200000000000	0
73300000000000	0
73400000000000	0
73500000000000	0
73600000000000	0
73700000000000	0
73800000000000	0
73900000000000	0
74000000000000	0
74100000000000	0
74200000000000	0
74300000000000	0
74400000000000	0
74500000000000	0
74600000000000	0
74700000000000	0
74800000000000	0
74900000000000	0
75000000000000	0
75100000000000	0
75200000000000	710
75300000000000	714
75400000000000	697
75500000000000	732
75600000000000	761
75700000000000	740
75800000000000	681
75900000000000	768
76000000000000	710
76100000000000	725
76200000000000	740
76300000000000	728
76400000000000	746
76500000000000	753
76600000000000	760
76700000000000	736
76800000000000	763
76900000000000	686
77000000000000	694
77100000000000	713
77200000000000	744
77300000000000	676
77400000000000	710
77500000000000	672
77600000000000	681
77700000000000	696
77800000000000	782
77900000000000	683
78000000000000	729
78100000000000	734
78200000000000	706
78300000000000	709
78400000000000	726
78500000000000	682
78600000000000	788
78700000000000	724
78800000000000	749
78900000000000	737
79000000000000	730
79100000000000	715
79200000000000	697
79300000000000	677
79400000000000	691
79500000000000	695
79600000000000	735
79700000000000	727
79800000000000	697
79900000000000	698
80000000000000	737
80100000000000	722
80200000000000	710
80300000000000	738
80400000000000	727
80500000000000	738
80600000000000	770
80700000000000	746
80800000000000	705
80900000000000	710
81000000000000	710
81100000000000	717
81200000000000	720
81300000000000	742
81400000000000	689
81500000000000	715
81600000000000	729
81700000000000	671
81800000000000	739
81900000000000	707
82000000000000	690
82100000000000	743
82200000000000	711
82300000000000	715
82400000000000	679
82500000000000	683
82600000000000	720
82700000000000	734
82800000000000	695
82900000000000	708
83000000000000	726
83100000000000	714
83200000000000	791
83300000000000	773
83400000000000	736
83500000000000	759
83600000000000	721
83700000000000	726
83800000000000	750
83900000000000	717
84000000000000	755
84100000000000	754
84200000000000	724
84300000000000	732
84400000000000	690
84500000000000	732
84600000000000	764
84700000000000	715
84800000000000	722
84900000000000	757
85000000000000	735
85100000000000	717
85200000000000	777
85300000000000	725
85400000000000	693
85500000000000	718
85600000000000	746
85700000000000	751
85800000000000	728
85900000000000	750
86000000000000	734
86100000000000	793
86200000000000	708
86300000000000	723
86400000000000	744
86500000000000	736
86600000000000	746
86700000000000	733
86800000000000	734
86900000000000	686
87000000000000	730
87100000000000	739
87200000000000	771
87300000000000	699
87400000000000	722
87500000000000	789
87600000000000	789
87700000000000	724
87800000000000	705
87900000000000	732
88000000000000	751
88100000000000	767
88200000000000	719
88300000000000	709
88400000000000	790
88500000000000	694
88600000000000	734
88700000000000	714
88800000000000	682
88900000000000	700
89000000000000	765
89100000000000	718
89200000000000	775
89300000000000	798
89400000000000	744
89500000000000	776
89600000000000	749
89700000000000	757
89800000000000	734
89900000000000	765
90000000000000	737
90100000000000	802
90200000000000	765
90300000000000	739
90400000000000	706
90500000000000	670
90600000000000	685
90700000000000	741
90800000000000	715
90900000000000	733
91000000000000	773
91100000000000	737
91200000000000	739
91300000000000	762
91400000000000	772
91500000000000	722
91600000000000	727
91700000000000	728
91800000000000	770
91900000000000	747
92000000000000	704
92100000000000	784
92200000000000	733
92300000000000	741
92400000000000	708
92500000000000	713
92600000000000	763
92700000000000	797
92800000000000	802
92900000000000	746
93000000000000	769
93100000000000	764
93200000000000	749
93300000000000	753
93400000000000	727
93500000000000	767
93600000000000	696
93700000000000	784
93800000000000	789
93900000000000	757
94000000000000	720
94100000000000	787
94200000000000	795
94300000000000	746
94400000000000	739
94500000000000	739
94600000000000	713
94700000000000	764
94800000000000	694
94900000000000	767
95000000000000	780
95100000000000	791
95200000000000	763
95300000000000	808
95400000000000	734
95500000000000	786
95600000000000	689
95700000000000	764
95800000000000	770
95900000000000	723
96000000000000	772
96100000000000	743
96200000000000	749
96300000000000	758
96400000000000	783
96500000000000	756
96600000000000	759
96700000000000	770
96800000000000	739
96900000000000	790
97000000000000	714
97100000000000	754
97200000000000	714
97300000000000	770
97400000000000	760
97500000000000	751
97600000000000	726
97700000000000	739
97800000000000	720
97900000000000	754
98000000000000	718
98100000000000	763
98200000000000	738
98300000000000	770
98400000000000	748
98500000000000	720
98600000000000	742
98700000000000	726
98800000000000	818
98900000000000	690
99000000000000	759
99100000000000	685
99200000000000	767
99300000000000	733
99400000000000	700
99500000000000	722
99600000000000	739
99700000000000	777
99800000000000	801
99900000000000	785
